saleinvcode,CustomerRef,date,invdiscperc,flatdisc,misccharges,invsalestax,remarks,looseqty,packqty,price,itemdiscperc,packunits,batch,expiry,salestax,itemname,datestring,customer,rowid
240643,,2/7/23 9:28,6,3,0,0,    INAYAT SB,1,0,26.43,0,14,.,7/1/24 0:00,0,DULTIX DR CAP 30MG,7/2/2023,****CASH SALES CUSTOMER,469852
240643,,2/7/23 9:28,6,3,0,0,    INAYAT SB,1,0,26.43,0,14,.,12/12/24 0:00,0,DULTIX DR CAP 30MG,7/2/2023,****CASH SALES CUSTOMER,469853
240643,,2/7/23 9:28,6,3,0,0,    INAYAT SB,2,0,18.49,0,12,.,6/1/25 0:00,0,LINCOCIN 500MG CAP,7/2/2023,****CASH SALES CUSTOMER,469854
240644,,2/7/23 9:32,0,3,0,0,,5,0,28.57,0,14,.,12/12/24 0:00,0,MONTIKA 10MG TAB(SAMI),7/2/2023,****CASH SALES CUSTOMER,469855
240645,,2/7/23 9:33,0,0,0,0,,10,0,4.58,0,100,.,10/1/24 0:00,0,ARINAC TAB,7/2/2023,****CASH SALES CUSTOMER,469856
240646,,2/7/23 9:34,0,0,0,0,,1,0,440,0,1,.,1/1/24 0:00,0,LACTOGEN 1 200G,7/2/2023,****CASH SALES CUSTOMER,469857
240647,,2/7/23 9:40,0,1,0,0,,2,0,12.78,0,20,.,9/1/25 0:00,0,CAFLAM 50MG TAB,7/2/2023,****CASH SALES CUSTOMER,469858
240647,,2/7/23 9:40,0,1,0,0,,2,0,7.81,0,15,.,9/30/24 0:00,0,NUBEROL FORTE TAB,7/2/2023,****CASH SALES CUSTOMER,469859
240648,,2/7/23 9:40,0,0,0,0,,10,0,23,4.5,30,.,9/1/25 0:00,0,DEPRICAP CAP,7/2/2023,****CASH SALES CUSTOMER,469860
240648,,2/7/23 9:40,0,0,0,0,,10,0,5.8,4,30,.,12/12/24 0:00,0,SANGOBION CAP,7/2/2023,****CASH SALES CUSTOMER,469861
240648,,2/7/23 9:40,0,0,0,0,,5,0,45,0,1,.,12/12/24 0:00,0,NESTLE 0.5LTR,7/2/2023,****CASH SALES CUSTOMER,469862
240649,,2/7/23 9:42,0,1,0,0,,3,0,3.61,0,200,.,12/1/25 0:00,0,PONSTAN FORTE TAB,7/2/2023,****CASH SALES CUSTOMER,469863
240650,,2/7/23 9:44,0,0,0,0,,1,0,38.99,0,10,.,10/1/27 0:00,0,VOREN INJ,7/2/2023,****CASH SALES CUSTOMER,469864
240650,,2/7/23 9:44,0,0,0,0,,1,0,2,0,200,.,12/12/24 0:00,0,ALCOHOL SWABS (CHINA),7/2/2023,****CASH SALES CUSTOMER,469865
240650,,2/7/23 9:44,0,0,0,0,,1,0,15,0,100,.,8/11/27 0:00,0,3CC SHIFA DISPOSABLE SYRINGE,7/2/2023,****CASH SALES CUSTOMER,469866
240651,,2/7/23 9:47,0,0,0,0,,1,0,17.15,0,20,096H,9/1/24 0:00,0,TONOFLEX P TAB (NEW),7/2/2023,****CASH SALES CUSTOMER,469867
240652,,2/7/23 9:47,0,0,0,0,,2,0,17.15,0,20,096H,9/1/24 0:00,0,TONOFLEX P TAB (NEW),7/2/2023,****CASH SALES CUSTOMER,469868
240653,,2/7/23 9:48,4,0,0,0,,4,0,32.57,0,14,.,11/1/24 0:00,0,SITAGLU MET 50/500MG TAB(HILTON),7/2/2023,****CASH SALES CUSTOMER,469869
240653,,2/7/23 9:48,4,0,0,0,,2,0,23.21,0,14,.,8/1/24 0:00,0,ERLI 10MG TAB,7/2/2023,****CASH SALES CUSTOMER,469870
240654,,2/7/23 9:51,0,1,0,0,,7,0,13,0,28,.,12/12/24 0:00,0,TRIFORGE 10/160/12.5MG TAB,7/2/2023,****CASH SALES CUSTOMER,469871
240655,,2/7/23 9:55,0,3,0,0,,8,0,6.6,0,80,.,12/12/24 0:00,0,DR KOFF LOZENGES STRONG JAR,7/2/2023,****CASH SALES CUSTOMER,469872
240656,,2/7/23 9:59,0,0,0,0,,4,0,32,0,10,1,10/1/24 0:00,0,PROBERRY SACHET,7/2/2023,****CASH SALES CUSTOMER,469873
240657,,2/7/23 10:01,0,0,0,0,,1,0,88,0,1,.,12/12/24 0:00,0,PALMOLIVE 98G SOAP,7/2/2023,****CASH SALES CUSTOMER,469874
240658,,2/7/23 10:01,0,0,0,0,,20,0,2.97,0,50,.,10/1/25 0:00,0,GLUCOPHAGE 500MG TAB,7/2/2023,****CASH SALES CUSTOMER,469875
240658,,2/7/23 10:01,0,0,0,0,,1,0,74,0,1,.,11/1/24 0:00,0,RELTUS 120ML SYP,7/2/2023,****CASH SALES CUSTOMER,469876
240658,,2/7/23 10:01,0,0,0,0,,10,0,9.36,0,50,P07981,5/1/25 0:00,0,LEXOTANIL  3MG TAB NEW,7/2/2023,****CASH SALES CUSTOMER,469877
240659,,2/7/23 10:03,10,0,0,0,,1,0,10.35,0,14,.,11/1/24 0:00,0,TENORMIN 50MG TAB,7/2/2023,****CASH SALES CUSTOMER,469878
240659,,2/7/23 10:03,10,0,0,0,,1,0,12.02,0,14,.,8/1/24 0:00,0,ZESTRIL 5MG TAB,7/2/2023,****CASH SALES CUSTOMER,469879
240659,,2/7/23 10:03,10,0,0,0,,1,0,10,0,10,.,6/1/24 0:00,0,KESTORE 5MG TAB,7/2/2023,****CASH SALES CUSTOMER,469880
240659,,2/7/23 10:03,10,0,0,0,,1,0,2.26,0,600,.,2/1/25 0:00,0,DISPRIN 300MG TAB (600'S),7/2/2023,****CASH SALES CUSTOMER,469881
240660,,2/7/23 10:09,0,0,0,0,,1,0,25,0,1,.,12/12/24 0:00,0,URINE CONTAINER,7/2/2023,****CASH SALES CUSTOMER,469882
240661,,2/7/23 10:09,0,0,0,0,,1,0,80,0,1,.,12/12/24 0:00,0,NESTLE 1.5LTR,7/2/2023,****CASH SALES CUSTOMER,469883
240661,,2/7/23 10:09,0,0,0,0,,1,0,12.51,0,20,.,8/1/24 0:00,0,OSMOLAR ORS SACHET (ORANGE),7/2/2023,****CASH SALES CUSTOMER,469884
240661,,2/7/23 10:09,0,0,0,0,,1,0,12.51,0,20,.,9/1/24 0:00,0,OSMOLAR ORS SACHET (ORANGE),7/2/2023,****CASH SALES CUSTOMER,469885
240662,,2/7/23 10:10,0,0,0,0,,1,0,12.51,0,20,.,9/1/24 0:00,0,OSMOLAR ORS SACHET (ORANGE),7/2/2023,****CASH SALES CUSTOMER,469886
240663,,2/7/23 10:20,0,0,0,0,,1,0,25,0,1,.,12/12/24 0:00,0,URINE CONTAINER,7/2/2023,****CASH SALES CUSTOMER,469887
240664,,2/7/23 10:23,0,0,0,0,,2,0,27,0,1,.,12/12/24 0:00,0,TOSHIBA AAA CELL,7/2/2023,****CASH SALES CUSTOMER,469888
240665,,2/7/23 10:23,5,0,0,0,,2,0,7.81,0,15,.,9/30/24 0:00,0,NUBEROL FORTE TAB,7/2/2023,****CASH SALES CUSTOMER,469889
240665,,2/7/23 10:23,5,0,0,0,,2,0,23.57,0,14,.,9/1/24 0:00,0,STARCOX 90MG TAB,7/2/2023,****CASH SALES CUSTOMER,469890
240666,,2/7/23 10:24,4.8,3,0,0,,28,0,21.07,0,14,.,10/1/24 0:00,0,CITANEW 5MG TAB,7/2/2023,****CASH SALES CUSTOMER,469891
240666,,2/7/23 10:24,4.8,3,0,0,,10,0,18.8,0,10,.,3/1/24 0:00,0,ROLIP 5MG TAB,7/2/2023,****CASH SALES CUSTOMER,469892
240666,,2/7/23 10:24,4.8,3,0,0,,10,0,18.8,0,10,.,11/1/24 0:00,0,ROLIP 5MG TAB,7/2/2023,****CASH SALES CUSTOMER,469893
240666,,2/7/23 10:24,4.8,3,0,0,,20,0,11.59,0,20,.,9/1/24 0:00,0,EZIDAY 25MG TAB,7/2/2023,****CASH SALES CUSTOMER,469894
240666,,2/7/23 10:24,4.8,3,0,0,,60,0,1.8,0,30,.,10/1/24 0:00,0,LOPRIN 75MG TAB,7/2/2023,****CASH SALES CUSTOMER,469895
240666,,2/7/23 10:24,4.8,3,0,0,,27,0,10.2,0,30,.,3/1/24 0:00,0,SILLIVER 200MG TAB,7/2/2023,****CASH SALES CUSTOMER,469896
240666,,2/7/23 10:24,4.8,3,0,0,,3,0,10.2,0,30,.,12/12/24 0:00,0,SILLIVER 200MG TAB,7/2/2023,****CASH SALES CUSTOMER,469897
240666,,2/7/23 10:24,4.8,3,0,0,,54,0,5.03,0,56,.,5/1/24 0:00,0,FEFOL VIT SP CAP,7/2/2023,****CASH SALES CUSTOMER,469898
240666,,2/7/23 10:24,4.8,3,0,0,,2,0,5.03,0,56,.,12/12/24 0:00,0,FEFOL VIT SP CAP,7/2/2023,****CASH SALES CUSTOMER,469899
240668,,2/7/23 10:28,0,0,0,0,,2,0,5.72,0,100,.,10/31/25 0:00,0,NUBEROL TAB,7/2/2023,****CASH SALES CUSTOMER,469901
240669,,2/7/23 10:29,0,0,0,0,,1,0,45,0,1,.,12/12/24 0:00,0,NESTLE 0.5LTR,7/2/2023,****CASH SALES CUSTOMER,469902
240670,,2/7/23 10:29,0,0,0,0,,1,0,135,0,2,.,7/1/24 0:00,0,EASY COOL COOLING SHEET,7/2/2023,****CASH SALES CUSTOMER,469903
240670,,2/7/23 10:29,0,0,0,0,,1,0,76.72,0,1,.,10/31/24 0:00,0,PANADOL DROPS,7/2/2023,****CASH SALES CUSTOMER,469904
240671,,2/7/23 10:30,0,0,0,0,,10,0,2.35,0,200,.,11/23/24 0:00,0,PANADOL TAB,7/2/2023,****CASH SALES CUSTOMER,469905
240672,,2/7/23 10:31,0,0,0,0,,1,0,20,0,1,.,12/12/24 0:00,0,ISPAGHOL SACHET 5GM (MARHABA),7/2/2023,****CASH SALES CUSTOMER,469906
240673,,2/7/23 10:31,0,0,0,0,,1,0,20,0,1,.,12/12/24 0:00,0,ISPAGHOL SACHET 5GM (MARHABA),7/2/2023,****CASH SALES CUSTOMER,469907
240674,,2/7/23 10:34,0,0,0,0,    HAMEEDA BEGUM,1,0,1250,0,1,.,3/1/24 0:00,0,ACCU CHEK ACTIVE(50'S),7/2/2023,****CASH SALES CUSTOMER,469908
240675,,2/7/23 10:39,4,0,0,0,,1,0,62.92,0,1,.,11/1/25 0:00,0,DERMOSPORIN 20ML LOT,7/2/2023,****CASH SALES CUSTOMER,469909
240676,,2/7/23 10:40,0,0,0,0,,1,0,15,0,25,.,9/1/23 0:00,0,DR KOFF JOSHANDA (ALL) FLV,7/2/2023,****CASH SALES CUSTOMER,469910
240677,,2/7/23 10:42,0,0,0,0,    AKMAL SB,1,0,65,0,1,.,12/12/24 0:00,0,VICKS BALM,7/2/2023,****CASH SALES CUSTOMER,469911
240678,,2/7/23 10:49,0,0,0,0,,20,0,13.29,0,20,.,10/1/24 0:00,0,AMOXIL 500MG CAP (20)S,7/2/2023,****CASH SALES CUSTOMER,469912
240679,,2/7/23 10:51,0,0,0,0, AHSAN BHAI,1,0,1286.62,5,5,.,6/1/24 0:00,0,NOVOMIX 30 FLEXPEN 3ML INJ,7/2/2023,****CASH SALES CUSTOMER,469913
240679,,2/7/23 10:51,0,0,0,0, AHSAN BHAI,1,0,16.01,5,100,.,1/1/27 0:00,0,NOVOFINE 31G (6MM) NEEDLE 100'S,7/2/2023,****CASH SALES CUSTOMER,469914
240679,,2/7/23 10:51,0,0,0,0, AHSAN BHAI,1,0,400,5,1,.,10/1/24 0:00,0,ORA MEL 10ML DROPS,7/2/2023,****CASH SALES CUSTOMER,469915
240679,,2/7/23 10:51,0,0,0,0, AHSAN BHAI,1,0,295,5,1,.,9/1/24 0:00,0,COLOREST DROP,7/2/2023,****CASH SALES CUSTOMER,469916
240679,,2/7/23 10:51,0,0,0,0, AHSAN BHAI,10,0,8.12,0,30,CTH484,8/1/25 0:00,0,NEUXAM 0.5 TAB,7/2/2023,****CASH SALES CUSTOMER,469917
240679,,2/7/23 10:51,0,0,0,0, AHSAN BHAI,14,0,32.14,5,14,.,10/30/24 0:00,0,CIRONEX 10MG TAB,7/2/2023,****CASH SALES CUSTOMER,469918
240679,,2/7/23 10:51,0,0,0,0, AHSAN BHAI,9,0,32.5,5,20,.,3/1/24 0:00,0,LURISA TAB 40MG,7/2/2023,****CASH SALES CUSTOMER,469919
240680,,2/7/23 10:53,5,0,0,0,,10,0,19.5,0,20,.,8/1/24 0:00,0,CO EZIDAY TAB,7/2/2023,****CASH SALES CUSTOMER,469920
240681,,2/7/23 10:55,0,0,0,0,,20,0,2.35,0,200,.,11/23/24 0:00,0,PANADOL TAB,7/2/2023,****CASH SALES CUSTOMER,469921
240682,,2/7/23 10:55,0,0,0,0,,1,0,230,0,1,.,12/12/24 0:00,0,THERMOMETER LIFE CARE(FLAT),7/2/2023,****CASH SALES CUSTOMER,469922
240683,,2/7/23 10:56,6,0,0,0,  SHABAN NASIR,10,0,1.1,0,250,.,12/12/24 0:00,0,SURFICOL TAB,7/2/2023,****CASH SALES CUSTOMER,469923
240683,,2/7/23 10:56,6,0,0,0,  SHABAN NASIR,10,0,21.5,0,10,.,9/1/25 0:00,0,LOWPLAT 75MG TAB,7/2/2023,****CASH SALES CUSTOMER,469924
240683,,2/7/23 10:56,6,0,0,0,  SHABAN NASIR,2,0,67.94,0,6,.,7/1/24 0:00,0,AZOMAX 500MG TAB,7/2/2023,****CASH SALES CUSTOMER,469925
240683,,2/7/23 10:56,6,0,0,0,  SHABAN NASIR,10,0,2.15,0,100,fb8k,12/12/24 0:00,0,BETNESOL TAB 100'S,7/2/2023,****CASH SALES CUSTOMER,469926
240684,,2/7/23 10:56,0,0,0,0,,20,0,2.35,0,200,.,11/23/24 0:00,0,PANADOL TAB,7/2/2023,****CASH SALES CUSTOMER,469927
240686,,2/7/23 11:04,0,0,0,0,,1,0,135,0,1,.,12/12/24 0:00,0,DABUR AMLA HAIR OIL 50ML,7/2/2023,****CASH SALES CUSTOMER,469941
240687,,2/7/23 11:05,0,0,0,0,,1,0,1990,0,1,.,12/12/24 0:00,0,PAMPER PANTS 5 JUNIOR (44'S),7/2/2023,****CASH SALES CUSTOMER,469942
240688,,2/7/23 11:05,0,0,0,0,,1,0,117.6,0,1,.,11/30/24 0:00,0,PANADOL SYP 120ML,7/2/2023,****CASH SALES CUSTOMER,469943
240689,,2/7/23 11:06,0,0,0,0,,1,0,70,0,1,.,12/12/24 0:00,0,OK DOTTED CONDOM,7/2/2023,****CASH SALES CUSTOMER,469944
240690,,2/7/23 11:07,0,0,0,0,,1,0,83.62,0,1,.,8/1/26 0:00,0,NS 100ML MEDISOL EURO CAP,7/2/2023,****CASH SALES CUSTOMER,469945
240691,,2/7/23 11:07,0,0,0,0,,1,0,250,0,1,.,12/12/24 0:00,0,BUTTERFLY MAXI THICK LARGE 9'S,7/2/2023,****CASH SALES CUSTOMER,469946
240692,,2/7/23 11:09,3,0,0,0,      KHALID SB,4,0,162.28,0,5,.,8/1/24 0:00,0,D4U 5MG INJ,7/2/2023,****CASH SALES CUSTOMER,469947
240693,,2/7/23 11:10,0,0,0,0,,25,0,2.35,0,50,.,10/1/24 0:00,0,INDERAL TAB 10MG BLISTER,7/2/2023,****CASH SALES CUSTOMER,469948
240694,,2/7/23 11:17,0,0,0,0,,1,0,95.97,0,1,.,12/1/25 0:00,0,ACEFYL COUGH 120ML SYP,7/2/2023,****CASH SALES CUSTOMER,469949
240695,,2/7/23 11:18,0,0,0,0,,1,0,76,0,5,A,12/12/24 0:00,0,COSOME HONEY LAMON(LOZENGES),7/2/2023,****CASH SALES CUSTOMER,469950
240696,,2/7/23 11:20,0,0,0,0,,10,0,4.32,0,100,.,11/1/24 0:00,0,PANADOL CF TAB,7/2/2023,****CASH SALES CUSTOMER,469951
240696,,2/7/23 11:20,0,0,0,0,,10,0,9.76,0,10,.,9/30/24 0:00,0,T DAY  TAB,7/2/2023,****CASH SALES CUSTOMER,469952
240696,,2/7/23 11:20,0,0,0,0,,10,0,7.3,0,30,.,9/1/27 0:00,0,ZYLORIC 300MG TAB,7/2/2023,****CASH SALES CUSTOMER,469953
240697,,2/7/23 11:20,0,0,0,0,,1,0,76,0,5,A,12/12/24 0:00,0,COSOME HONEY LAMON(LOZENGES),7/2/2023,****CASH SALES CUSTOMER,469954
240698,,2/7/23 11:29,0,0,0,0,,1,0,63.05,0,10,.,6/1/25 0:00,0,IMATET INJ,7/2/2023,****CASH SALES CUSTOMER,469955
240698,,2/7/23 11:29,0,0,0,0,,1,0,38.99,0,10,.,10/1/27 0:00,0,VOREN INJ,7/2/2023,****CASH SALES CUSTOMER,469956
240698,,2/7/23 11:29,0,0,0,0,,1,0,15,0,100,.,8/11/27 0:00,0,3CC SHIFA DISPOSABLE SYRINGE,7/2/2023,****CASH SALES CUSTOMER,469957
240699,,2/7/23 11:31,0,0,0,0,,1,0,14.99,0,14,.,9/1/24 0:00,0,ASTHIVEN 10MG TAB,7/2/2023,****CASH SALES CUSTOMER,469958
240700,,2/7/23 11:49,0,0,0,0,,10,0,4.32,0,100,.,11/1/24 0:00,0,PANADOL CF TAB,7/2/2023,****CASH SALES CUSTOMER,469959
240700,,2/7/23 11:49,0,0,0,0,,1,0,104.83,0,1,.,11/1/24 0:00,0,PULMONOL 120ML SYP,7/2/2023,****CASH SALES CUSTOMER,469960
240701,,2/7/23 11:51,0,2,0,0,,3,0,38.99,0,10,.,10/1/27 0:00,0,VOREN INJ,7/2/2023,****CASH SALES CUSTOMER,469961
240701,,2/7/23 11:51,0,2,0,0,,3,0,15,0,100,.,8/11/27 0:00,0,3CC SHIFA DISPOSABLE SYRINGE,7/2/2023,****CASH SALES CUSTOMER,469962
240702,,2/7/23 12:02,0,0,0,0,,1,0,32.14,0,21,.,2/1/25 0:00,0,RISEK 40MG CAP NEW (21S),7/2/2023,****CASH SALES CUSTOMER,469963
240702,,2/7/23 12:02,0,0,0,0,,1,0,9.13,0,12,.,9/11/25 0:00,0,ENO LEMON  (12'S),7/2/2023,****CASH SALES CUSTOMER,469964
240703,,2/7/23 12:02,0,1,0,0,,2,0,25,0,14,.,9/1/24 0:00,0,MONTIGET 5MG TAB(GETZ),7/2/2023,****CASH SALES CUSTOMER,469965
240703,,2/7/23 12:02,0,1,0,0,,2,0,49.17,0,12,.,4/1/24 0:00,0,AZOMAX 250MG CAP,7/2/2023,****CASH SALES CUSTOMER,469966
240703,,2/7/23 12:02,0,1,0,0,,2,0,6.19,0,20,.,11/1/24 0:00,0,NIMUSIL 100MG TAB(CUNIM),7/2/2023,****CASH SALES CUSTOMER,469967
240704,,2/7/23 12:03,0,0,0,0,,1,0,200,0,1,.,9/1/25 0:00,0,Q PLEX Z 120ML SYP,7/2/2023,****CASH SALES CUSTOMER,469968
240705,,2/7/23 12:03,0,0,0,0,,4,0,16.16,0,20,.,12/12/24 0:00,0,APRANAX 550MG TAB,7/2/2023,****CASH SALES CUSTOMER,469969
240705,,2/7/23 12:03,0,0,0,0,,4,0,14.19,0,20,.,11/1/26 0:00,0,DANZEN DS TAB,7/2/2023,****CASH SALES CUSTOMER,469970
240705,,2/7/23 12:03,0,0,0,0,,2,0,2.42,0,200,.,9/1/25 0:00,0,FLAGYL 400MG TAB,7/2/2023,****CASH SALES CUSTOMER,469971
240706,,2/7/23 12:06,0,0,0,0,,1,0,170,0,1,.,12/12/24 0:00,0,CARE BABY WIPES(80),7/2/2023,****CASH SALES CUSTOMER,469972
240707,,2/7/23 12:07,0,0,0,0,,20,0,2.42,0,200,.,9/1/25 0:00,0,FLAGYL 400MG TAB,7/2/2023,****CASH SALES CUSTOMER,469973
240707,,2/7/23 12:07,0,0,0,0,,10,0,4.17,0,30,.,10/1/25 0:00,0,ENTAMIZOLE  TAB,7/2/2023,****CASH SALES CUSTOMER,469974
240707,,2/7/23 12:07,0,0,0,0,,10,0,5.02,0,60,.,10/1/27 0:00,0,IMODIUM CAP,7/2/2023,****CASH SALES CUSTOMER,469975
240708,,2/7/23 12:08,0,0,0,0,,1,0,350,0,1,.,12/12/24 0:00,0,FOLEY CATHETER 16 (ANGLE),7/2/2023,****CASH SALES CUSTOMER,469976
240709,,2/7/23 12:10,5,0,0,0,,6,0,49.53,0,6,.,11/10/24 0:00,0,AUGMENTIN BD 1G TAB,7/2/2023,****CASH SALES CUSTOMER,469977
240710,,2/7/23 12:10,5,0,0,0,,10,0,45,0,30,.,6/1/24 0:00,0,MOM C TAB,7/2/2023,****CASH SALES CUSTOMER,469978
240711,,2/7/23 12:10,0,0,0,0,,1,0,193,3.5,1,.,8/1/27 0:00,0,TRAVOCORT 10G CREAM,7/2/2023,****CASH SALES CUSTOMER,469979
240711,,2/7/23 12:10,0,0,0,0,,10,0,2.35,0,200,.,11/23/24 0:00,0,PANADOL TAB,7/2/2023,****CASH SALES CUSTOMER,469980
240711,,2/7/23 12:10,0,0,0,0,,10,0,88,0,10,.,12/12/24 0:00,0,ADULT DIAPER LEO (M),7/2/2023,****CASH SALES CUSTOMER,469981
240712,,2/7/23 12:12,3,0,0,0,,1,0,216.47,0,1,.,5/31/24 0:00,0,CAC ORANGE 10'S,7/2/2023,****CASH SALES CUSTOMER,469982
240713,,2/7/23 12:13,0,4,0,0,,4,0,41,0,10,.,10/1/25 0:00,0,LEFLOX 500MG TAB,7/2/2023,****CASH SALES CUSTOMER,469983
240714,,2/7/23 12:15,5,1,0,0,     MADAM,2,0,37.86,0,14,.,10/1/24 0:00,0,NEXUM 40MG CAP,7/2/2023,****CASH SALES CUSTOMER,469984
240714,,2/7/23 12:15,5,1,0,0,     MADAM,2,0,30,0,28,.,10/1/24 0:00,0,VALTAC AM 10/160MG TAB,7/2/2023,****CASH SALES CUSTOMER,469985
240714,,2/7/23 12:15,5,1,0,0,     MADAM,2,0,16.46,0,14,.,4/28/24 0:00,0,BYSCARD 5MG TAB(SEARLE),7/2/2023,****CASH SALES CUSTOMER,469986
240714,,2/7/23 12:15,5,1,0,0,     MADAM,1,0,27.5,0,14,.,10/1/24 0:00,0,CITANEW 10MG TAB,7/2/2023,****CASH SALES CUSTOMER,469987
240715,,2/7/23 12:17,0,0,0,0,,1,0,150,0,1,.,12/12/24 0:00,0,TIBET SNOW CREAM,7/2/2023,****CASH SALES CUSTOMER,469988
240716,,2/7/23 12:18,0,0,0,0,,1,0,1050,0,1,.,10/1/23 0:00,0,NIDO BUNYAD 910GM,7/2/2023,****CASH SALES CUSTOMER,469989
240717,,2/7/23 12:20,0,0,0,0,,10,0,9.25,0,30,.,10/1/25 0:00,0,DICLORAN 50MG  TAB NEW,7/2/2023,****CASH SALES CUSTOMER,469990
240718,,2/7/23 12:23,0,0,0,0,,1,0,40,0,1,.,12/12/24 0:00,0,EZIGRIP DENTIST CLASSIC,7/2/2023,****CASH SALES CUSTOMER,469991
240719,,2/7/23 12:27,0,0,0,0,,1,0,2600,0,1,.,12/12/24 0:00,0,CARE BABY  L  (80S),7/2/2023,****CASH SALES CUSTOMER,469992
240720,,2/7/23 12:30,0,2,0,0,,2,0,26.92,0,12,.,12/12/24 0:00,0,SOLVOCEF 500MG CAPSULES,7/2/2023,****CASH SALES CUSTOMER,469993
240720,,2/7/23 12:30,0,2,0,0,,2,0,19,0,30,.,10/1/25 0:00,0,SYNFLEX 550MG TAB 30S,7/2/2023,****CASH SALES CUSTOMER,469994
240721,,2/7/23 12:31,0,0,0,0,,1,0,345,0,1,.,12/12/24 0:00,0,PARACHUTE OIL 100ML,7/2/2023,****CASH SALES CUSTOMER,469995
240722,,2/7/23 12:33,5,0,0,0,,5,0,7.81,0,15,.,9/30/24 0:00,0,NUBEROL FORTE TAB,7/2/2023,****CASH SALES CUSTOMER,469996
240722,,2/7/23 12:33,5,0,0,0,,4,0,27,0,10,.,9/1/25 0:00,0,MOVAX 4MG TAB,7/2/2023,****CASH SALES CUSTOMER,469997
240722,,2/7/23 12:33,5,0,0,0,,10,0,23.81,0,100,.,9/1/25 0:00,0,METHYCOBAL TAB,7/2/2023,****CASH SALES CUSTOMER,469998
240723,,2/7/23 12:36,0,0,0,0,,1,0,32.14,10,21,.,2/1/25 0:00,0,RISEK 40MG CAP NEW (21S),7/2/2023,****CASH SALES CUSTOMER,469999
240723,,2/7/23 12:36,0,0,0,0,,1,0,20,10,10,.,10/1/25 0:00,0,MOVAX 2MG TAB,7/2/2023,****CASH SALES CUSTOMER,470000
240723,,2/7/23 12:36,0,0,0,0,,1,0,6.96,10,30,.,7/26/24 0:00,0,ZYRTEC 10MG TAB(30'S),7/2/2023,****CASH SALES CUSTOMER,470001
240723,,2/7/23 12:36,0,0,0,0,,1,0,17.15,10,20,096H,9/1/24 0:00,0,TONOFLEX P TAB (NEW),7/2/2023,****CASH SALES CUSTOMER,470002
240723,,2/7/23 12:36,0,0,0,0,,10,0,8.12,0,30,CTH484,8/1/25 0:00,0,NEUXAM 0.5 TAB,7/2/2023,****CASH SALES CUSTOMER,470003
240723,,2/7/23 12:36,0,0,0,0,,4,0,16.06,0,30,cth421,8/1/25 0:00,0,NEUXAM 1MG TAB,7/2/2023,****CASH SALES CUSTOMER,470004
240723,,2/7/23 12:36,0,0,0,0,,2,0,9.36,0,50,P07981,5/1/25 0:00,0,LEXOTANIL  3MG TAB NEW,7/2/2023,****CASH SALES CUSTOMER,470005
240724,,2/7/23 12:37,0,0,0,0,,2,0,2.26,0,600,.,2/1/25 0:00,0,DISPRIN 300MG TAB (600'S),7/2/2023,****CASH SALES CUSTOMER,470006
240725,,2/7/23 12:41,0,0,0,0,,4,0,14.67,0,30,.,8/1/25 0:00,0,NORVASC 5MG TAB (30'S),7/2/2023,****CASH SALES CUSTOMER,470007
240725,,2/7/23 12:41,0,0,0,0,,4,0,18.31,0,60,.,2/1/24 0:00,0,HI LACTA CAP,7/2/2023,****CASH SALES CUSTOMER,470008
240725,,2/7/23 12:41,0,0,0,0,,1,0,185,0,1,.,12/12/24 0:00,0,ALWAYS MAXI THICK COTTON SOFT 8'S,7/2/2023,****CASH SALES CUSTOMER,470009
240726,,2/7/23 12:43,0,0,0,0,,1,0,159,0,1,.,12/12/24 0:00,0,EDEN ROC PRICKLY HEAT (SMALL),7/2/2023,****CASH SALES CUSTOMER,470010
240726,,2/7/23 12:43,0,0,0,0,,1,0,90,0,1,.,12/12/24 0:00,0,TIBET VASELINE JELLY,7/2/2023,****CASH SALES CUSTOMER,470011
240727,,2/7/23 12:49,5,0,0,0,,1,0,268.74,0,1,.,5/1/24 0:00,0,REVOMET GEL,7/2/2023,****CASH SALES CUSTOMER,470012
240728,,2/7/23 12:51,0,0,0,0,,10,0,14,0,150,..,10/1/24 0:00,0,STREPSILS HONEY+LEMON LOZ,7/2/2023,****CASH SALES CUSTOMER,470013
240729,,2/7/23 12:54,0,0,0,0,,10,0,2.42,0,200,.,9/1/25 0:00,0,FLAGYL 400MG TAB,7/2/2023,****CASH SALES CUSTOMER,470014
240730,,2/7/23 12:55,0,0,0,0,,1,0,80,0,1,.,12/12/24 0:00,0,EO DEX BALM,7/2/2023,****CASH SALES CUSTOMER,470015
240730,,2/7/23 12:55,0,0,0,0,,6,0,15,0,100,.,8/11/27 0:00,0,3CC SHIFA DISPOSABLE SYRINGE,7/2/2023,****CASH SALES CUSTOMER,470016
240730,,2/7/23 12:55,0,0,0,0,,10,0,2.35,0,200,.,11/1/25 0:00,0,RASCODOL TAB 200S,7/2/2023,****CASH SALES CUSTOMER,470017
240732,,2/7/23 13:00,0,0,0,0,,10,0,13.5,7.2,20,.,9/1/24 0:00,0,ORINASE 2MG TAB(CCL),7/2/2023,****CASH SALES CUSTOMER,470019
240732,,2/7/23 13:00,0,0,0,0,,7,0,33.93,7.3,14,.,6/1/24 0:00,0,SITAGLU MET XR 50/1000MG TAB,7/2/2023,****CASH SALES CUSTOMER,470020
