saleinvcode,CustomerRef,date,invdiscperc,flatdisc,misccharges,invsalestax,remarks,looseqty,packqty,price,itemdiscperc,packunits,batch,expiry,salestax,itemname,datestring,customer,rowid
253955,,3/2/23 23:53,4.5,0,0,0,   CHACHI  MAEMO,8,0,19,0,30,.,11/1/25 0:00,0,SYNFLEX 550MG TAB 30S,2/3/2023,****CASH SALES CUSTOMER,496155
253956,,3/2/23 23:56,0,0,0,0,,1,0,117.6,0,1,.,11/30/24 0:00,0,PANADOL SYP 120ML,2/3/2023,****CASH SALES CUSTOMER,496156
253957,,3/2/23 23:57,7,1,0,0,AHSAN SB,1,0,1286.62,0,5,.,7/1/24 0:00,0,NOVOMIX 30 FLEXPEN 3ML INJ,2/3/2023,****CASH SALES CUSTOMER,496157
253957,,3/2/23 23:57,7,1,0,0,AHSAN SB,2,0,16.01,0,100,.,6/1/27 0:00,0,NOVOFINE 31G (6MM) NEEDLE 100'S,2/3/2023,****CASH SALES CUSTOMER,496158
253957,,3/2/23 23:57,7,1,0,0,AHSAN SB,10,0,25.12,0,30,.,5/1/25 0:00,0,CORDARONE 200MG TAB,2/3/2023,****CASH SALES CUSTOMER,496159
253957,,3/2/23 23:57,7,1,0,0,AHSAN SB,20,0,2.6,0,30,.,10/1/25 0:00,0,MEROL 25MG TAB,2/3/2023,****CASH SALES CUSTOMER,496160
253957,,3/2/23 23:57,7,1,0,0,AHSAN SB,20,0,1.8,0,30,.,10/1/24 0:00,0,LOPRIN 75MG TAB,2/3/2023,****CASH SALES CUSTOMER,496161
253957,,3/2/23 23:57,7,1,0,0,AHSAN SB,6,0,40,0,14,.,9/1/24 0:00,0,SAVESTO 50MG TAB,2/3/2023,****CASH SALES CUSTOMER,496162
253957,,3/2/23 23:57,7,1,0,0,AHSAN SB,8,0,40,0,14,.,11/1/24 0:00,0,SAVESTO 50MG TAB,2/3/2023,****CASH SALES CUSTOMER,496163
253957,,3/2/23 23:57,7,1,0,0,AHSAN SB,10,0,33.9,0,10,.,9/1/25 0:00,0,ROVISTA 10MG TAB,2/3/2023,****CASH SALES CUSTOMER,496164
253957,,3/2/23 23:57,7,1,0,0,AHSAN SB,10,0,6.75,0,20,.,1/6/26 0:00,0,SPIROMIDE 20MG TAB,2/3/2023,****CASH SALES CUSTOMER,496165
253958,,3/2/23 23:59,0,1,0,0,,7,0,14.41,0,30,.,10/1/25 0:00,0,GETFORMIN 2/500MG TAB,2/3/2023,****CASH SALES CUSTOMER,496166
253959,,3/3/23 0:02,0,0,0,0,HAMZA,30,0,12.31,5.2,30,.,9/1/24 0:00,0,HAIRFIN TAB(FINASTERIDE),3/3/2023,****CASH SALES CUSTOMER,496167
253959,,3/3/23 0:02,0,0,0,0,HAMZA,1,0,690,0,1,.,5/1/24 0:00,0,BEROCCA TAB ORANGE (15'S.TAB),3/3/2023,****CASH SALES CUSTOMER,496168
253962,,3/3/23 0:03,0,0,0,0,,1,0,121.78,0,1,.,11/1/24 0:00,0,ACTIFED DM 90ML SYP,3/3/2023,****CASH SALES CUSTOMER,496176
253963,,3/3/23 0:06,0,0,0,0,,1,0,42.37,0,1,.,1/9/25 0:00,0,OTOSPORIN EAR DROPS 5ML,3/3/2023,****CASH SALES CUSTOMER,496177
253964,,3/3/23 0:06,0,0,0,0,,2,0,87.27,0,10,.,10/1/25 0:00,0,KLARICID 500MG TAB(10PK),3/3/2023,****CASH SALES CUSTOMER,496178
253964,,3/3/23 0:06,0,0,0,0,,2,0,6.67,0,30,.,1/1/25 0:00,0,AXIFEN SR 100MG 30'S,3/3/2023,****CASH SALES CUSTOMER,496179
253965,,3/3/23 0:06,0,0,0,0,,3,0,1.1,0,250,.,10/1/25 0:00,0,SURFICOL TAB,3/3/2023,****CASH SALES CUSTOMER,496180
253965,,3/3/23 0:06,0,0,0,0,,3,0,20,0,1,.,12/12/24 0:00,0,ISPAGHOL SACHET 5GM (MARHABA),3/3/2023,****CASH SALES CUSTOMER,496181
253966,,3/3/23 0:07,0,2,0,0,,1,0,107.41,0,1,.,12/12/24 0:00,0,DERMOVATE 20GM CREAM,3/3/2023,****CASH SALES CUSTOMER,496182
253966,,3/3/23 0:07,0,2,0,0,,1,0,94.85,0,1,.,8/24/24 0:00,0,BETNOVATE N 20GM OINTMENT,3/3/2023,****CASH SALES CUSTOMER,496183
253967,,3/3/23 0:07,0,0,0,0,,1,0,15,0,30,.,12/12/24 0:00,0,JOHAR JOSHANDA QARSHI,3/3/2023,****CASH SALES CUSTOMER,496184
253968,,3/3/23 0:08,0,0,0,0,,1,0,280,0,1,.,12/12/24 0:00,0,LIFEBUOY 175ML SHAMPOO,3/3/2023,****CASH SALES CUSTOMER,496185
253968,,3/3/23 0:08,0,0,0,0,,1,0,220,0,1,.,12/12/24 0:00,0,JOHNSONS BABY WIPES 84'S,3/3/2023,****CASH SALES CUSTOMER,496186
253968,,3/3/23 0:08,0,0,0,0,,1,0,460,0,1,.,12/12/24 0:00,0,PONDS WHITE BEAUTY F/WASH 100GM,3/3/2023,****CASH SALES CUSTOMER,496187
253968,,3/3/23 0:08,0,0,0,0,,1,0,345,0,1,.,12/12/24 0:00,0,COLGATE SENS (100+70G) (REPAIR & PREVENT)285,3/3/2023,****CASH SALES CUSTOMER,496188
253969,,3/3/23 0:08,0,0,0,0,,1,0,120,0,1,.,2/28/27 0:00,0,KLIMAX XTASY 2S,3/3/2023,****CASH SALES CUSTOMER,496189
253970,,3/3/23 0:14,0,0,0,0,,1,0,2350,0,1,.,12/12/24 0:00,0,CANBEBE 5 JUNIOR (48'S),3/3/2023,****CASH SALES CUSTOMER,496190
253970,,3/3/23 0:14,0,0,0,0,,1,0,745,0,1,.,1/1/24 0:00,0,NIDO 1+ 375GM,3/3/2023,****CASH SALES CUSTOMER,496191
253971,,3/3/23 0:14,0,0,0,0,,7,0,20,0,14,.,10/1/24 0:00,0,KESTINE 10MG TAB,3/3/2023,****CASH SALES CUSTOMER,496192
253971,,3/3/23 0:14,0,0,0,0,,1,0,145,0,1,.,1/1/25 0:00,0,AXICON 150MG CAP 1'S,3/3/2023,****CASH SALES CUSTOMER,496193
253971,,3/3/23 0:14,0,0,0,0,,7,0,23.5,0,20,.,11/1/25 0:00,0,FEXET 120MG TAB,3/3/2023,****CASH SALES CUSTOMER,496194
253972,,3/3/23 0:14,0,1,0,0,MADAM,1,0,421.42,0,1,.,1/1/26 0:00,0,CONTRACTUBEX 20GM GEL,3/3/2023,****CASH SALES CUSTOMER,496195
253973,,3/3/23 0:15,0,0,0,0,,1,0,745,0,1,.,1/1/24 0:00,0,NIDO 1+ 375GM,3/3/2023,****CASH SALES CUSTOMER,496196
253974,,3/3/23 0:17,3,0,0,0,,11,0,15.46,0,20,.,6/16/24 0:00,0,RENITEC 10MG TAB,3/3/2023,****CASH SALES CUSTOMER,496197
253974,,3/3/23 0:17,3,0,0,0,,9,0,15.46,0,20,.,12/12/24 0:00,0,RENITEC 10MG TAB,3/3/2023,****CASH SALES CUSTOMER,496198
253975,,3/3/23 0:17,0,0,0,0,,1,0,72,0,12,.,12/12/24 0:00,0,LINKUS LOZENGES ALL FLV,3/3/2023,****CASH SALES CUSTOMER,496199
253976,,3/3/23 0:20,0,0,0,0,,2,0,117.6,0,1,.,11/30/24 0:00,0,PANADOL SYP 120ML,3/3/2023,****CASH SALES CUSTOMER,496200
253976,,3/3/23 0:20,0,0,0,0,,2,0,312.56,5,1,.,1/26/25 0:00,0,AUGMENTIN DS 312MG 90ML SYP,3/3/2023,****CASH SALES CUSTOMER,496201
253976,,3/3/23 0:20,0,0,0,0,,1,0,1460,0,1,.,4/1/24 0:00,0,ACCU CHEK INSTANT STRIPS (50'S),3/3/2023,****CASH SALES CUSTOMER,496202
253976,,3/3/23 0:20,0,0,0,0,,1,0,945,0,1,.,12/1/24 0:00,0,BIOFAD CREAM 30GM,3/3/2023,****CASH SALES CUSTOMER,496203
253977,,3/3/23 0:21,0,0,0,0,,1,0,185,0,1,.,12/12/24 0:00,0,ALWAYS MAXI THICK COTTON SOFT 8'S,3/3/2023,****CASH SALES CUSTOMER,496204
253978,,3/3/23 0:22,4,0,0,0,,1,0,312.56,0,1,.,1/26/25 0:00,0,AUGMENTIN DS 312MG 90ML SYP,3/3/2023,****CASH SALES CUSTOMER,496205
253979,,3/3/23 0:22,0,0,0,0,,4,0,9,0,10,.,1/1/25 0:00,0,AXALOR 10MG TAB 10'S(ALEZE),3/3/2023,****CASH SALES CUSTOMER,496206
253980,,3/3/23 0:23,2,1,0,0,NOMAN SB,2,0,31,0,10,.,11/1/24 0:00,0,LIPIGET EZ 10+10MG TAB,3/3/2023,****CASH SALES CUSTOMER,496207
253980,,3/3/23 0:23,2,1,0,0,NOMAN SB,7,0,32.14,0,21,.,4/1/25 0:00,0,RISEK 40MG CAP NEW (21S),3/3/2023,****CASH SALES CUSTOMER,496208
253981,,3/3/23 0:23,10,0,0,0,,20,0,13.95,0,20,.,10/1/24 0:00,0,QSARTAN 50MG TAB,3/3/2023,****CASH SALES CUSTOMER,496209
253981,,3/3/23 0:23,10,0,0,0,,20,0,28.64,0,30,.,8/1/24 0:00,0,AMARYL MSR 2/500MG TAB,3/3/2023,****CASH SALES CUSTOMER,496210
253982,,3/3/23 0:24,0,0,0,0,,2,0,2660,1.5,1,.,12/12/24 0:00,0,CARE BABY  S (96S),3/3/2023,****CASH SALES CUSTOMER,496211
253982,,3/3/23 0:24,0,0,0,0,,2,0,2660,1.5,1,.,12/12/24 0:00,0,CARE BABY  XL (72S),3/3/2023,****CASH SALES CUSTOMER,496212
253983,,3/3/23 0:24,0,0,0,0,,1,0,65,0,1,.,12/12/24 0:00,0,VICKS BALM,3/3/2023,****CASH SALES CUSTOMER,496213
253983,,3/3/23 0:24,0,0,0,0,,1,0,50,0,1,.,12/12/24 0:00,0,JOSHANDA PURHA (HAMDARD),3/3/2023,****CASH SALES CUSTOMER,496214
253983,,3/3/23 0:24,0,0,0,0,,9,0,30.8,0,10,.,8/1/24 0:00,0,ATORVA 10MG TAB,3/3/2023,****CASH SALES CUSTOMER,496215
253983,,3/3/23 0:24,0,0,0,0,,1,0,30.8,0,10,.,9/1/24 0:00,0,ATORVA 10MG TAB,3/3/2023,****CASH SALES CUSTOMER,496216
253984,,3/3/23 0:26,0,0,0,0,,1,0,14.67,0,30,.,11/1/25 0:00,0,NORVASC 5MG TAB (30'S),3/3/2023,****CASH SALES CUSTOMER,496217
253985,,3/3/23 0:26,0,0,0,0,,20,0,3.17,0,20,.,12/1/25 0:00,0,ZODIP 5MG TAB,3/3/2023,****CASH SALES CUSTOMER,496218
253986,,3/3/23 0:26,0,0,0,0,,4,0,6.6,0,80,.,12/1/25 0:00,0,DR KOFF LOZENGES STRONG JAR,3/3/2023,****CASH SALES CUSTOMER,496219
253987,,3/3/23 0:29,0,0,0,0,,2,0,480,0,1,.,1/1/24 0:00,0,LACTOGEN 2  200G,3/3/2023,****CASH SALES CUSTOMER,496220
253987,,3/3/23 0:29,0,0,0,0,,1,0,480,0,1,.,2/1/24 0:00,0,LACTOGEN 2  200G,3/3/2023,****CASH SALES CUSTOMER,496221
253988,,3/3/23 0:30,0,0,0,0,,1,0,950,0,1,.,12/12/24 0:00,0,SOFNER ULTRA LOTION 120ML,3/3/2023,****CASH SALES CUSTOMER,496222
253988,,3/3/23 0:30,0,0,0,0,,1,0,350,5,1,.,11/1/24 0:00,0,SUNNY D STAT CAP,3/3/2023,****CASH SALES CUSTOMER,496223
253989,,3/3/23 0:31,0,0,0,0,,2,0,18.21,6,14,.,1/1/25 0:00,0,MONTICEL 10MG (AXIS PHARMA),3/3/2023,****CASH SALES CUSTOMER,496224
253989,,3/3/23 0:31,0,0,0,0,,2,0,9,0,10,.,1/1/25 0:00,0,AXALOR 10MG TAB 10'S(ALEZE),3/3/2023,****CASH SALES CUSTOMER,496225
253989,,3/3/23 0:31,0,0,0,0,,6,0,2.35,0,200,.,11/24/27 0:00,0,CALPOL TAB (200'S),3/3/2023,****CASH SALES CUSTOMER,496226
253989,,3/3/23 0:31,0,0,0,0,,2,0,31.9,0,10,.,1/1/25 0:00,0,HYZITH CAP 250MG(ZARACIN),3/3/2023,****CASH SALES CUSTOMER,496227
253990,,3/3/23 0:32,0,0,0,0,,1,0,720,0,1,.,12/12/24 0:00,0,OLIVE OIL ALBA 250ML (EXTRA VIRGIN),3/3/2023,****CASH SALES CUSTOMER,496228
253991,,3/3/23 0:33,0,0,0,0,,2,0,20,0,14,.,10/1/24 0:00,0,KESTINE 10MG TAB,3/3/2023,****CASH SALES CUSTOMER,496229
253992,,3/3/23 0:33,0,0,0,0,,2,0,3,0,100,.,9/1/26 0:00,0,SANIPLAST BANDAGE(100'S),3/3/2023,****CASH SALES CUSTOMER,496230
253993,,3/3/23 0:34,0,0,0,0,,1,0,3,0,100,.,9/1/26 0:00,0,SANIPLAST BANDAGE(100'S),3/3/2023,****CASH SALES CUSTOMER,496231
253994,,3/3/23 0:35,0,0,0,0,BK,1,0,17.5,0,14,.,12/1/24 0:00,0,NABILOC 5MG TAB (NABIQASIM),3/3/2023,****CASH SALES CUSTOMER,496232
253994,,3/3/23 0:35,0,0,0,0,BK,1,0,22,0,20,.,9/1/24 0:00,0,BEPSAR PLUS TAB,3/3/2023,****CASH SALES CUSTOMER,496233
253995,,3/3/23 0:39,6,1,0,0,,5,0,30,0,10,.,9/1/26 0:00,0,CARVEDA 25MG TAB,3/3/2023,****CASH SALES CUSTOMER,496234
253996,,3/3/23 0:44,0,0,0,0,,1,0,185,0,1,.,12/12/24 0:00,0,ALWAYS MAXI THICK COTTON SOFT 8'S,3/3/2023,****CASH SALES CUSTOMER,496235
253997,,3/3/23 0:48,0,1,0,0,,2,0,20.5,0,20,.,10/1/25 0:00,0,NOCLOT 75MG TAB (NEW PRICE),3/3/2023,****CASH SALES CUSTOMER,496236
253997,,3/3/23 0:48,0,1,0,0,,2,0,2.6,0,30,.,10/1/25 0:00,0,MEROL 25MG TAB,3/3/2023,****CASH SALES CUSTOMER,496237
253998,,3/3/23 0:49,0,0,0,0,,1,0,29.99,0,15,.,11/1/24 0:00,0,"LOCHOL 40MG TAB 15,S",3/3/2023,****CASH SALES CUSTOMER,496238
253999,,3/3/23 0:53,0,0,0,0,,1,0,230,0,1,.,12/12/24 0:00,0,KING REFIL 45ML,3/3/2023,****CASH SALES CUSTOMER,496239
254000,,3/3/23 0:53,0,0,0,0,,3,0,1.1,0,250,.,10/1/25 0:00,0,SURFICOL TAB,3/3/2023,****CASH SALES CUSTOMER,496240
254001,,3/3/23 0:54,0,0,0,0,,1,0,65,0,10,.,8/1/24 0:00,0,MECOBAL INJ,3/3/2023,****CASH SALES CUSTOMER,496241
254001,,3/3/23 0:54,0,0,0,0,,1,0,15,0,100,.,9/26/27 0:00,0,3CC SHIFA DISPOSABLE SYRINGE,3/3/2023,****CASH SALES CUSTOMER,496242
254002,,3/3/23 0:54,0,0,0,0,,2,0,15,0,1,.,12/12/24 0:00,0,ZEROMOSS SACHETS,3/3/2023,****CASH SALES CUSTOMER,496243
254003,,3/3/23 0:55,0,0,0,0,,27,0,1.1,0,250,.,10/1/25 0:00,0,SURFICOL TAB,3/3/2023,****CASH SALES CUSTOMER,496244
254004,,3/3/23 1:01,0,1,0,0,,2,0,8,0,10,.,12/12/24 0:00,0,NORAN 20MG CAP,3/3/2023,****CASH SALES CUSTOMER,496245
254005,,3/3/23 1:08,0,0,0,0,,10,0,25.2,0,20,.,12/12/24 0:00,0,ZOLP 10MG TAB (ADAMJEE),3/3/2023,****CASH SALES CUSTOMER,496246
254006,,3/3/23 1:10,0,0,0,0,,3,0,30,0,1,.,12/12/24 0:00,0,SUGAR TEST,3/3/2023,****CASH SALES CUSTOMER,496247
254007,,3/3/23 1:11,0,0,0,0,,1,0,175,0,1,.,12/12/24 0:00,0,CARE BABY WIPES(80),3/3/2023,****CASH SALES CUSTOMER,496248
254008,,3/3/23 1:11,4,2,0,0,ATIF SB,6,0,129.61,0,5,.,12/1/24 0:00,0,MOKSI 400MG TAB,3/3/2023,****CASH SALES CUSTOMER,496249
254008,,3/3/23 1:11,4,2,0,0,ATIF SB,1,0,543.95,0,1,.,11/1/25 0:00,0,DIFLUCAN 150MG CAP,3/3/2023,****CASH SALES CUSTOMER,496250
254008,,3/3/23 1:11,4,2,0,0,ATIF SB,10,0,32.14,0,21,.,4/1/25 0:00,0,RISEK 40MG CAP NEW (21S),3/3/2023,****CASH SALES CUSTOMER,496251
254009,,3/3/23 1:14,0,0,0,0,,1,0,220,0,1,.,12/12/24 0:00,0,MORTEIN LIQUID 30NIGHT,3/3/2023,****CASH SALES CUSTOMER,496252
254009,,3/3/23 1:14,0,0,0,0,,20,0,8.83,2.5,30,.,5/1/24 0:00,0,POLYBION Z CAPSULES,3/3/2023,****CASH SALES CUSTOMER,496253
254009,,3/3/23 1:14,0,0,0,0,,10,0,9.5,2,30,.,11/1/24 0:00,0,NIMS TAB NEW(30S),3/3/2023,****CASH SALES CUSTOMER,496254
254009,,3/3/23 1:14,0,0,0,0,,10,0,5.13,0,30,143413,4/1/25 0:00,0,ALP 0.25MG TAB,3/3/2023,****CASH SALES CUSTOMER,496255
254009,,3/3/23 1:14,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,3/3/2023,****CASH SALES CUSTOMER,496256
254010,,3/3/23 1:18,0,0,0,0,,1,0,390.27,0,1,.,11/30/24 0:00,0,CAC ORANGE 20'S,3/3/2023,****CASH SALES CUSTOMER,496257
254011,,3/3/23 1:24,2,1,0,0,,1,0,100,0,1,.,11/1/24 0:00,0,AROMACID SYP,3/3/2023,****CASH SALES CUSTOMER,496258
254011,,3/3/23 1:24,2,1,0,0,,1,0,23.81,0,100,.,10/1/25 0:00,0,METHYCOBAL TAB,3/3/2023,****CASH SALES CUSTOMER,496259
254012,,3/3/23 1:24,0,0,0,0,,1,0,350,0,1,.,11/1/24 0:00,0,SUNNY D STAT CAP,3/3/2023,****CASH SALES CUSTOMER,496260
254013,,3/3/23 1:25,0,0,0,0,,7,0,23.57,0,28,.,8/1/24 0:00,0,LAMORETIC TAB,3/3/2023,****CASH SALES CUSTOMER,496261
254013,,3/3/23 1:25,0,0,0,0,,10,0,2.3,0,30,.,5/1/24 0:00,0,ASCARD 75MG TAB,3/3/2023,****CASH SALES CUSTOMER,496262
254014,,3/3/23 8:11,0,6,0,0,,3,0,11.6,0,20,.,11/1/24 0:00,0,NAPRIUM 550MG TAB 20'S,3/3/2023,****CASH SALES CUSTOMER,496263
254014,,3/3/23 8:11,0,6,0,0,,3,0,24.58,0,12,.,9/30/24 0:00,0,RELOSEF 500MG CAP,3/3/2023,****CASH SALES CUSTOMER,496264
254014,,3/3/23 8:11,0,6,0,0,,3,0,2.42,0,200,.,10/1/25 0:00,0,FLAGYL 400MG TAB,3/3/2023,****CASH SALES CUSTOMER,496265
254015,,3/3/23 8:17,7.6,0,0,0,,10,0,33.9,0,10,.,9/1/25 0:00,0,ROVISTA 10MG TAB,3/3/2023,****CASH SALES CUSTOMER,496266
254015,,3/3/23 8:17,7.6,0,0,0,,10,0,1.8,0,30,.,10/1/24 0:00,0,LOPRIN 75MG TAB,3/3/2023,****CASH SALES CUSTOMER,496267
254016,,3/3/23 8:18,0,0,0,0,,1,0,120,0,1,.,10/1/24 0:00,0,CASTOR OIL 50ML (MICKO),3/3/2023,****CASH SALES CUSTOMER,496268
254017,,3/3/23 8:19,0,0,0,0,,2,0,47.88,0,1,.,10/1/23 0:00,0,HYDROCORTISONE 1% 10G CREAM(ZAFA),3/3/2023,****CASH SALES CUSTOMER,496269
254017,,3/3/23 8:19,0,0,0,0,,20,0,7.81,1,100,.,11/29/24 0:00,0,EVION 400MG CAP,3/3/2023,****CASH SALES CUSTOMER,496270
254018,,3/3/23 8:20,0,0,0,0,,1,0,190,0,1,.,12/12/24 0:00,0,ARQE GULAB 800ML,3/3/2023,****CASH SALES CUSTOMER,496271
254019,,3/3/23 8:22,0,0,0,0,,1,0,190,0,1,.,12/12/24 0:00,0,ARQE GULAB 800ML,3/3/2023,****CASH SALES CUSTOMER,496272
254020,,3/3/23 8:23,0,0,0,0,,1,0,175,0,1,.,12/12/24 0:00,0,CARE BABY WIPES(80),3/3/2023,****CASH SALES CUSTOMER,496273
254021,,3/3/23 8:31,0,0,0,0,,1,0,147.5,0,8,.,12/12/24 0:00,0,CANPED ADULT PANTS LARGE 8'S,3/3/2023,****CASH SALES CUSTOMER,496274
254022,,3/3/23 8:35,0,0,0,0,,29,0,5,0,1,.,12/12/24 0:00,0,FACE MASK  3 PLY  GREEN  RS(5),3/3/2023,****CASH SALES CUSTOMER,496275
254023,,3/3/23 8:43,0,4,0,0,,1,0,120,0,1,.,2/28/27 0:00,0,KLIMAX XTASY 2S,3/3/2023,****CASH SALES CUSTOMER,496276
254023,,3/3/23 8:43,0,4,0,0,,2,0,117,0,10,.,12/1/24 0:00,0,YTIG PLUS TAB,3/3/2023,****CASH SALES CUSTOMER,496277
254024,,3/3/23 8:45,0,0,0,0,,1,0,75,0,1,.,7/1/24 0:00,0,OMICIN 600MG 2CC INJ,3/3/2023,****CASH SALES CUSTOMER,496278
254024,,3/3/23 8:45,0,0,0,0,,1,0,24.84,0,25,.,9/22/24 0:00,0,DECADRON 1ML INJ,3/3/2023,****CASH SALES CUSTOMER,496279
254024,,3/3/23 8:45,0,0,0,0,,1,0,15,0,100,.,9/26/27 0:00,0,3CC SHIFA DISPOSABLE SYRINGE,3/3/2023,****CASH SALES CUSTOMER,496280
254025,,3/3/23 8:46,10,0,0,0,,1,0,12.02,0,14,.,8/1/24 0:00,0,ZESTRIL 5MG TAB,3/3/2023,****CASH SALES CUSTOMER,496281
254025,,3/3/23 8:46,10,0,0,0,,1,0,10.35,0,14,.,7/1/27 0:00,0,TENORMIN 50MG TAB,3/3/2023,****CASH SALES CUSTOMER,496282
254025,,3/3/23 8:46,10,0,0,0,,1,0,10,0,10,.,6/1/24 0:00,0,KESTORE 5MG TAB,3/3/2023,****CASH SALES CUSTOMER,496283
254025,,3/3/23 8:46,10,0,0,0,,1,0,2.26,0,600,.,8/1/25 0:00,0,DISPRIN 300MG TAB (600'S),3/3/2023,****CASH SALES CUSTOMER,496284
254026,,3/3/23 8:48,0,0,0,0,,5,0,180,0,1,.,12/12/24 0:00,0,DETTOL WIPES,3/3/2023,****CASH SALES CUSTOMER,496285
254027,,3/3/23 8:50,0,0,0,0,,1,0,565,0,2,.,12/12/24 0:00,0,CC 1362 GLUCOSE  STRIP,3/3/2023,****CASH SALES CUSTOMER,496286
254027,,3/3/23 8:50,0,0,0,0,,1,0,30,0,1,.,12/12/24 0:00,0,SUGAR TEST,3/3/2023,****CASH SALES CUSTOMER,496287
254027,,3/3/23 8:50,0,0,0,0,,10,0,2,0,200,.,12/12/24 0:00,0,ALCOHOL SWABS (CHINA),3/3/2023,****CASH SALES CUSTOMER,496288
254027,,3/3/23 8:50,0,0,0,0,,10,0,1.75,0,200,.,12/12/24 0:00,0,LANCETS (CHINA),3/3/2023,****CASH SALES CUSTOMER,496289
254028,,3/3/23 8:56,0,0,0,0,,1,0,31.44,10,10,.,12/12/20 0:00,0,INOQUIN 500MG TAB,3/3/2023,****CASH SALES CUSTOMER,496290
254028,,3/3/23 8:56,0,0,0,0,,1,0,19,10,30,.,11/1/25 0:00,0,SYNFLEX 550MG TAB 30S,3/3/2023,****CASH SALES CUSTOMER,496291
254028,,3/3/23 8:56,0,0,0,0,,1,0,41,10,10,.,10/1/25 0:00,0,LEFLOX 500MG TAB,3/3/2023,****CASH SALES CUSTOMER,496292
254028,,3/3/23 8:56,0,0,0,0,,1,0,30,0,1,.,12/12/24 0:00,0,SUGAR TEST,3/3/2023,****CASH SALES CUSTOMER,496293
254029,,3/3/23 8:57,4,0,0,0,,1,0,103.88,0,1,.,12/12/24 0:00,0,CLOBEVATE 20GM CREAM,3/3/2023,****CASH SALES CUSTOMER,496294
254030,,3/3/23 8:59,0,0,0,0,,1,0,25,0,10,.,10/1/25 0:00,0,LEFLOX 250MG TAB,3/3/2023,****CASH SALES CUSTOMER,496295
254030,,3/3/23 8:59,0,0,0,0,,1,0,4.32,0,100,.,8/31/24 0:00,0,PANADOL CF DAY CAPLETS,3/3/2023,****CASH SALES CUSTOMER,496296
254032,,3/3/23 9:01,5,0,0,0,,7,0,32.14,0,14,.,10/1/24 0:00,0,DIAMPA M 12.5MG/1000 TAB,3/3/2023,****CASH SALES CUSTOMER,496298
254033,,3/3/23 9:04,2,0,0,0,P2,1,0,112.16,0,1,.,3/1/24 0:00,0,BETADERM NM 10G CREAM,3/3/2023,****CASH SALES CUSTOMER,496299
254034,,3/3/23 9:05,5,0,0,0,,1,0,250,0,1,.,10/10/24 0:00,0,INDROP D  CAP,3/3/2023,****CASH SALES CUSTOMER,496300
254034,,3/3/23 9:05,5,0,0,0,,26,0,2.47,0,50,.,8/1/25 0:00,0,NEODIPAR 500MG TAB,3/3/2023,****CASH SALES CUSTOMER,496301
254035,,3/3/23 9:08,0,0,0,0,,1,0,76,0,5,..,1/1/26 0:00,0,COSOME HONEY LAMON(LOZENGES),3/3/2023,****CASH SALES CUSTOMER,496302
254035,,3/3/23 9:08,0,0,0,0,,30,0,13.31,5,30,.,10/1/24 0:00,0,OSNATE D TAB,3/3/2023,****CASH SALES CUSTOMER,496303
254036,,3/3/23 9:11,0,0,0,0,,4,0,5.02,0,60,.,10/1/27 0:00,0,IMODIUM CAP,3/3/2023,****CASH SALES CUSTOMER,496304
254036,,3/3/23 9:11,0,0,0,0,,2,0,4.17,0,30,.,10/1/25 0:00,0,ENTAMIZOLE  TAB,3/3/2023,****CASH SALES CUSTOMER,496305
254037,,3/3/23 9:12,0,0,0,0,,2,0,2250,0,1,.,8/1/24 0:00,0,MORINAGA BF 2 400G,3/3/2023,****CASH SALES CUSTOMER,496306
254038,,3/3/23 9:16,0,0,0,0,,1,0,7.81,0,15,.,10/31/25 0:00,0,NUBEROL FORTE TAB,3/3/2023,****CASH SALES CUSTOMER,496307
254038,,3/3/23 9:16,0,0,0,0,,1,0,20,0,10,.,10/1/25 0:00,0,MOVAX 2MG TAB,3/3/2023,****CASH SALES CUSTOMER,496308
254039,,3/3/23 9:18,9,0,0,0,,7,0,15.64,0,30,.,12/1/23 0:00,0,THERAGRAN ULTRA TAB,3/3/2023,****CASH SALES CUSTOMER,496309
254040,,3/3/23 9:22,0,0,0,0,,1,0,275,0,1,.,12/12/24 0:00,0,ARENAGOLD BEAUTY CREAM,3/3/2023,****CASH SALES CUSTOMER,496310
254040,,3/3/23 9:22,0,0,0,0,,4,0,5,0,200,.,12/12/24 0:00,0,VITAMIN E CAP EGG,3/3/2023,****CASH SALES CUSTOMER,496311
254040,,3/3/23 9:22,0,0,0,0,,4,0,7.81,0,100,.,11/29/24 0:00,0,EVION 400MG CAP,3/3/2023,****CASH SALES CUSTOMER,496312
254041,,3/3/23 9:22,4,0,0,0,,4,0,3.08,0,100,CTN922,12/1/24 0:00,0,COLDREX TAB,3/3/2023,****CASH SALES CUSTOMER,496313
254041,,3/3/23 9:22,4,0,0,0,,2,0,9.38,0,30,.,11/1/24 0:00,0,T DAY TAB 30S,3/3/2023,****CASH SALES CUSTOMER,496314
254041,,3/3/23 9:22,4,0,0,0,,2,0,6.3,0,20,.,12/12/24 0:00,0,BEFLAM 75MG TAB,3/3/2023,****CASH SALES CUSTOMER,496315
254041,,3/3/23 9:22,4,0,0,0,,2,0,11.95,0,100,.,2/1/26 0:00,0,ERYTHROCIN 250MG TAB,3/3/2023,****CASH SALES CUSTOMER,496316
